Absolute Time (s),Current (A),Voltage (V)
39.11044316548157,0.0276845,5.0
39.12044316548157,0.0276844,5.0
39.130443165481566,0.0276843,5.0
39.14044316548157,0.0276845,5.0
39.15044316548157,0.0276841,5.0
39.16044316548157,0.0276842,5.0
39.170443165481565,0.0276843,5.0
39.18044316548157,0.0276842,5.0
39.19044316548157,0.0276843,5.0
39.200443165481566,0.0276845,5.0
39.210443165481564,0.0276843,5.0
39.22044316548157,0.0276845,5.0
39.23044316548157,0.0276844,5.0
39.240443165481565,0.0276841,5.0
39.25044316548157,0.0276842,5.0
39.26044316548157,0.0276842,5.0
39.270443165481566,0.027684,5.0
39.280443165481564,0.027684,5.0
39.29044316548157,0.0276841,4.99999
39.30044316548157,0.0276842,5.0
39.310443165481566,0.0276842,5.0
39.32044316548157,0.0276842,5.0
39.33044316548157,0.0276843,5.0
39.34044316548157,0.0276844,5.0
39.350443165481565,0.0276843,5.0
39.36044316548157,0.0276842,5.0
39.37044316548157,0.0276843,5.0
39.380443165481566,0.0276844,5.0
39.39044316548157,0.0276842,5.0
39.40044316548157,0.0276842,5.0
39.41044316548157,0.0276844,5.0
39.420443165481565,0.0276842,5.0
39.43044316548157,0.0276842,5.0
39.44044316548157,0.0276843,5.0
39.450443165481566,0.0276843,5.0
39.460443165481564,0.0276843,5.0
39.47044316548157,0.0276844,5.0
39.48044316548157,0.0276843,5.0
39.490443165481565,0.0276844,5.0
39.50044316548157,0.0276844,5.0
39.51044316548157,0.0276843,5.0
39.520443165481566,0.0276844,5.0
39.530443165481564,0.0276843,5.0
39.54044316548157,0.0276845,5.0
39.55044316548157,0.0276844,5.0
39.560443165481566,0.0276844,5.0
39.57044316548157,0.0276845,5.0
39.58044316548157,0.0276846,5.0
39.59044316548157,0.0276845,5.0
39.600443165481565,0.0276846,4.99999
39.61044316548157,0.0276845,5.0
39.62044316548157,0.0276844,5.0
39.630443165481566,0.0276845,5.0
39.64044316548157,0.0276845,5.0
39.65044316548157,0.0276842,5.0
39.66044316548157,0.0276843,5.0
39.670443165481565,0.0276844,5.0
39.68044316548157,0.0276841,5.0
39.69044316548157,0.0276843,5.0
39.700443165481566,0.0276842,5.0
39.710443165481564,0.0276843,5.0
39.72044316548157,0.0276843,5.0
39.73044316548157,0.0276845,5.0
39.740443165481565,0.0276843,5.0
39.75044316548157,0.0276844,5.0
39.76044316548157,0.0276845,5.0
39.770443165481566,0.0276844,5.0
39.780443165481564,0.0276844,5.0
39.79044316548157,0.0276845,5.0
39.80044316548157,0.0276846,5.0
39.810443165481566,0.0276845,5.0
39.82044316548157,0.0276844,5.0
39.83044316548157,0.0276845,5.0
39.84044316548157,0.0276843,5.0
39.850443165481565,0.0276845,5.0
39.86044316548157,0.0276844,5.0
39.87044316548157,0.0276844,5.0
39.880443165481566,0.0276845,5.0
39.89044316548157,0.0276845,5.0
39.90044316548157,0.0276845,5.0
39.91044316548157,0.0276842,5.0
39.920443165481565,0.0276843,5.0
39.93044316548157,0.0276842,5.0
39.94044316548157,0.0276844,5.0
39.950443165481566,0.0276844,5.0
39.960443165481564,0.0276846,5.0
39.97044316548157,0.0276847,5.0
39.98044316548157,0.0276846,5.0
39.990443165481565,0.0276845,5.0
40.00044316548157,0.0276845,5.0
40.01044316548157,0.0276846,5.0
40.020443165481566,0.0276845,5.0
40.030443165481564,0.0276848,5.0
40.04044316548157,0.0276845,5.0
40.05044316548157,0.0276845,5.0
40.060443165481566,0.0276847,5.0
40.07044316548157,0.0276846,5.0
40.08044316548157,0.0276846,5.0
40.09044316548157,0.0276845,5.0
40.100443165481565,0.0276846,5.0
40.11044316548157,0.0276844,5.0
40.12044316548157,0.0276842,5.0
40.130443165481566,0.0276844,5.0
40.14044316548157,0.0276843,5.0
40.15044316548157,0.0276842,5.0
40.16044316548157,0.0276845,5.0
40.170443165481565,0.0276844,5.0
40.18044316548157,0.0276844,5.0
40.19044316548157,0.0276846,5.0
40.200443165481566,0.0276847,5.0
40.210443165481564,0.0276846,5.0
40.22044316548157,0.0276848,5.0
40.23044316548157,0.0276848,5.0
40.240443165481565,0.0276846,5.0
40.25044316548157,0.0276846,5.0
40.26044316548157,0.0276845,5.0
40.270443165481566,0.0276844,5.0
40.280443165481564,0.0276845,5.0
40.29044316548157,0.0276847,5.0
40.30044316548157,0.0276846,5.0
40.310443165481566,0.0276847,5.0
40.32044316548157,0.0276848,5.0
40.33044316548157,0.0276846,5.0
40.34044316548157,0.0276847,5.0
40.350443165481565,0.027685,5.0
40.36044316548157,0.0276847,5.0
40.37044316548157,0.0276848,5.0
40.380443165481566,0.0276848,5.0
40.39044316548157,0.0276846,5.0
40.40044316548157,0.0276847,5.0
40.41044316548157,0.0276846,5.0
40.420443165481565,0.0276845,5.0
40.43044316548157,0.0276846,5.0
40.44044316548157,0.0276845,5.0
40.450443165481566,0.0276847,5.0
40.460443165481564,0.0276847,5.0
40.47044316548157,0.0276845,5.0
40.48044316548157,0.0276844,5.0
40.490443165481565,0.0276846,5.0
40.50044316548157,0.0276846,5.0
40.51044316548157,0.0276845,5.0
40.520443165481566,0.0276846,5.0
40.530443165481564,0.0276845,5.0
40.54044316548157,0.0276844,5.0
40.55044316548157,0.0276843,5.0
40.560443165481566,0.0276845,5.0
40.57044316548157,0.0276846,5.0
40.58044316548157,0.0276843,5.0
40.59044316548157,0.0276845,5.0
40.600443165481565,0.0276847,4.99999
40.61044316548157,0.0276847,5.0
40.62044316548157,0.0276847,5.0
40.630443165481566,0.0276847,5.0
40.64044316548157,0.0276845,5.0
40.65044316548157,0.0276844,5.0
40.66044316548157,0.0276845,5.0
40.670443165481565,0.0276845,5.0
40.68044316548157,0.0276848,5.0
40.69044316548157,0.0276847,5.0
40.700443165481566,0.0276846,5.0
40.710443165481564,0.0276844,5.0
40.72044316548157,0.0276846,5.0
40.73044316548157,0.0276844,5.0
40.740443165481565,0.0276846,5.0
40.75044316548157,0.0276846,5.0
40.76044316548157,0.0276846,5.0
40.770443165481566,0.0276845,5.0
40.780443165481564,0.0276846,5.0
40.79044316548157,0.0276845,5.0
40.80044316548157,0.0276845,5.0
40.810443165481566,0.0276845,5.0
40.82044316548157,0.0276845,5.0
40.83044316548157,0.0276845,5.0
40.84044316548157,0.0276845,5.0
40.850443165481565,0.0276845,5.0
40.86044316548157,0.0276846,5.0
40.87044316548157,0.0276845,5.0
40.880443165481566,0.0276844,5.0
40.89044316548157,0.0276846,5.0
40.90044316548157,0.0276848,5.0
40.91044316548157,0.0276847,5.0
40.920443165481565,0.0276847,5.0
40.93044316548157,0.0276845,5.0
40.94044316548157,0.0276846,5.0
40.950443165481566,0.0276844,5.0
40.960443165481564,0.0276845,5.0
40.97044316548157,0.0276846,5.0
40.98044316548157,0.0276848,5.0
40.990443165481565,0.0276847,5.0
41.00044316548157,0.0276847,5.0
41.01044316548157,0.0276845,4.99999
41.020443165481566,0.0276845,5.0
41.030443165481564,0.0276848,5.0
41.04044316548157,0.0276846,5.0
41.05044316548157,0.0276847,5.0
41.060443165481566,0.0276846,4.99999
41.07044316548157,0.0276849,5.0
41.08044316548157,0.0276848,5.0
41.09044316548157,0.0276845,5.0
41.100443165481565,0.0276846,5.0
41.11044316548157,0.0276846,5.0
41.12044316548157,0.0276845,5.0
41.130443165481566,0.0276845,5.0
41.14044316548157,0.0276845,5.0
41.15044316548157,0.0276844,5.0
41.16044316548157,0.0276843,5.0
41.170443165481565,0.0276844,5.0
41.18044316548157,0.0276844,5.0
41.19044316548157,0.0276843,5.0
41.200443165481566,0.0276844,5.0
41.210443165481564,0.0276843,5.0
41.22044316548157,0.0276843,5.0
41.23044316548157,0.0276845,5.0
41.240443165481565,0.0276844,5.0
41.25044316548157,0.0276845,5.0
41.26044316548157,0.0276844,5.0
41.270443165481566,0.0276844,5.0
41.280443165481564,0.0276844,5.0
41.29044316548157,0.0276845,5.0
41.30044316548157,0.0276844,5.0
41.310443165481566,0.0276847,5.0
41.32044316548157,0.0276844,5.0
41.33044316548157,0.0276846,5.0
41.34044316548157,0.0276846,5.0
41.350443165481565,0.0276846,5.0
41.36044316548157,0.0276845,5.0
41.37044316548157,0.0276842,5.0
41.380443165481566,0.0276844,5.0
41.39044316548157,0.0276843,5.0
41.40044316548157,0.0276843,5.0
41.41044316548157,0.0276844,5.0
41.420443165481565,0.0276845,5.0
41.43044316548157,0.0276845,5.0
41.44044316548157,0.0276847,5.0
41.450443165481566,0.0276847,4.99999
41.460443165481564,0.0276848,4.99999
41.47044316548157,0.0276846,5.0
41.48044316548157,0.0276846,5.0
41.490443165481565,0.0276847,5.0
41.50044316548157,0.0276845,5.0
41.51044316548157,0.0276845,5.0
41.520443165481566,0.0276844,5.0
41.530443165481564,0.0276844,5.0
41.54044316548157,0.0276847,5.0
41.55044316548157,0.0276844,5.0
41.560443165481566,0.0276846,5.0
41.57044316548157,0.0276845,5.0
41.58044316548157,0.0276845,5.0
41.59044316548157,0.0276845,5.0
41.600443165481565,0.0276847,5.0
41.61044316548157,0.0276844,5.0
41.62044316548157,0.0276845,5.0
41.630443165481566,0.0276844,5.0
41.64044316548157,0.0276845,5.0
41.65044316548157,0.0276844,5.0
41.66044316548157,0.0276844,5.0
41.670443165481565,0.0276845,5.0
41.68044316548157,0.0276845,5.0
41.69044316548157,0.0276844,5.0
41.700443165481566,0.0276844,5.0
41.710443165481564,0.0276846,5.0
41.72044316548157,0.0276847,5.0
41.73044316548157,0.0276843,5.0
41.740443165481565,0.0276844,5.0
41.75044316548157,0.0276845,5.0
41.76044316548157,0.0276845,5.0
41.770443165481566,0.0276845,5.0
41.780443165481564,0.0276845,5.0
41.79044316548157,0.0276847,5.0
41.80044316548157,0.0276846,5.0
41.810443165481566,0.0276845,5.0
41.82044316548157,0.0276844,5.0
41.83044316548157,0.0276844,5.0
41.84044316548157,0.0276845,4.99999
41.850443165481565,0.0276845,5.0
41.86044316548157,0.0276846,5.0
41.87044316548157,0.0276845,5.0
41.880443165481566,0.0276846,4.99999
41.89044316548157,0.0276844,5.0
41.90044316548157,0.0276845,5.0
41.91044316548157,0.0276845,5.0
41.920443165481565,0.0276847,5.0
41.93044316548157,0.0276845,5.0
41.94044316548157,0.0276845,5.0
41.950443165481566,0.0276846,5.0
41.960443165481564,0.0276844,5.0
41.97044316548157,0.0276846,5.0
41.98044316548157,0.0276847,5.0
42.16565799713135,0.005,0.9049
42.171334997131346,0.0276833,5.0
42.181334997131344,0.0276834,5.0
42.19133499713135,0.0276834,5.0
42.20133499713135,0.0276836,5.0
42.211334997131345,0.0276836,5.0
42.22133499713135,0.0276837,5.0
42.23133499713135,0.0276837,5.0
42.24133499713135,0.0276837,5.0
42.251334997131345,0.0276835,5.0
42.26133499713135,0.0276836,4.99999
42.27133499713135,0.0276837,5.0
42.281334997131346,0.0276837,5.0
42.29133499713135,0.0276836,5.0
42.30133499713135,0.027684,5.0
42.31133499713135,0.0276839,5.0
42.321334997131345,0.0276838,5.0
42.33133499713135,0.0276837,5.0
42.34133499713135,0.0276838,5.0
42.351334997131346,0.0276836,5.0
42.36133499713135,0.027684,5.0
42.37133499713135,0.0276841,5.0
42.38133499713135,0.0276839,5.0
42.391334997131345,0.0276837,5.0
42.40133499713135,0.0276839,5.0
42.41133499713135,0.0276839,5.0
42.421334997131346,0.0276839,5.0
42.431334997131344,0.0276838,5.0
42.44133499713135,0.027684,5.0
42.45133499713135,0.0276838,5.0
42.461334997131345,0.0276839,5.0
42.47133499713135,0.0276838,5.0
42.48133499713135,0.0276837,5.0
42.49133499713135,0.0276838,5.0
42.501334997131345,0.0276839,5.0
42.51133499713135,0.0276839,5.0
42.52133499713135,0.0276839,5.0
42.531334997131346,0.0276837,5.0
42.54133499713135,0.0276839,5.0
42.55133499713135,0.0276837,5.0
42.56133499713135,0.0276837,5.0
42.571334997131345,0.0276837,5.0
42.58133499713135,0.027684,5.0
42.59133499713135,0.0276839,5.0
42.601334997131346,0.027684,4.99999
42.61133499713135,0.0276838,5.0
42.62133499713135,0.027684,5.0
42.63133499713135,0.0276839,5.0
42.641334997131345,0.0276841,5.0
42.65133499713135,0.0276838,5.0
42.66133499713135,0.027684,5.0
42.671334997131346,0.0276838,5.0
42.681334997131344,0.0276842,5.0
42.69133499713135,0.027684,5.0
42.70133499713135,0.027684,5.0
42.711334997131345,0.0276839,5.0
42.72133499713135,0.0276841,5.0
42.73133499713135,0.0276839,5.0
42.74133499713135,0.0276841,5.0
42.751334997131345,0.027684,5.0
42.76133499713135,0.0276841,5.0
42.77133499713135,0.027684,5.0
42.781334997131346,0.027684,5.0
42.79133499713135,0.0276841,5.0
42.80133499713135,0.0276841,5.0
42.81133499713135,0.0276843,5.0
42.821334997131345,0.0276843,5.0
42.83133499713135,0.0276841,5.0
42.84133499713135,0.0276839,5.0
42.851334997131346,0.0276841,5.0
42.86133499713135,0.0276842,5.0
42.87133499713135,0.0276837,5.0
42.88133499713135,0.0276839,5.0
42.891334997131345,0.0276839,5.0
42.90133499713135,0.027684,5.0
42.91133499713135,0.0276842,5.0
42.921334997131346,0.027684,5.0
42.931334997131344,0.0276838,5.0
42.94133499713135,0.0276841,5.0
42.95133499713135,0.0276841,5.0
42.961334997131345,0.0276842,5.0
42.97133499713135,0.0276841,5.0
42.98133499713135,0.0276843,5.0
42.99133499713135,0.0276842,5.0
43.001334997131345,0.0276844,5.0
43.01133499713135,0.0276843,5.0
43.02133499713135,0.0276843,4.99999
43.031334997131346,0.0276842,5.0
43.04133499713135,0.0276842,5.0
43.05133499713135,0.027684,5.0
43.06133499713135,0.0276843,5.0
43.071334997131345,0.0276842,5.0
43.08133499713135,0.0276842,5.0
43.09133499713135,0.0276842,5.0
43.101334997131346,0.0276843,5.0
43.11133499713135,0.0276842,5.0
43.12133499713135,0.0276843,5.0
43.13133499713135,0.0276843,5.0
43.141334997131345,0.0276843,5.0
43.15133499713135,0.0276844,5.0
43.16133499713135,0.0276847,5.0
43.171334997131346,0.0276846,5.0
43.181334997131344,0.0276846,5.0
43.19133499713135,0.0276845,5.0
43.20133499713135,0.0276845,5.0
43.211334997131345,0.0276846,5.0
43.22133499713135,0.0276845,5.0
43.23133499713135,0.0276846,5.0
43.24133499713135,0.0276845,5.0
43.251334997131345,0.0276845,5.0
43.26133499713135,0.0276847,5.0
43.27133499713135,0.0276844,5.0
43.281334997131346,0.0276844,5.0
43.29133499713135,0.0276846,5.0
43.30133499713135,0.0276845,5.0
43.31133499713135,0.0276843,5.0
43.321334997131345,0.0276845,5.0
43.33133499713135,0.0276843,5.0
43.34133499713135,0.0276844,5.0
43.351334997131346,0.0276843,5.0
43.36133499713135,0.0276844,5.0
43.37133499713135,0.0276841,5.0
43.38133499713135,0.0276844,5.0
43.391334997131345,0.0276845,5.0
43.40133499713135,0.0276842,5.0
43.41133499713135,0.0276842,5.0
43.421334997131346,0.0276844,5.0
43.431334997131344,0.0276842,5.0
43.44133499713135,0.0276841,5.0
43.45133499713135,0.0276842,5.0
43.461334997131345,0.0276842,5.0
43.47133499713135,0.0276841,5.0
43.48133499713135,0.0276843,5.0
43.49133499713135,0.0276843,5.0
43.501334997131345,0.0276845,5.0
43.51133499713135,0.0276846,5.0
43.52133499713135,0.0276841,5.0
43.531334997131346,0.0276845,5.0
43.54133499713135,0.0276845,5.0
43.55133499713135,0.0276844,5.0
43.56133499713135,0.0276845,5.0
43.571334997131345,0.0276844,5.0
43.58133499713135,0.0276846,5.0
43.59133499713135,0.0276844,5.0
43.601334997131346,0.0276845,5.0
43.61133499713135,0.0276845,5.0
43.62133499713135,0.0276847,5.0
43.63133499713135,0.0276844,5.0
43.641334997131345,0.0276844,5.0
43.65133499713135,0.0276844,5.0
43.66133499713135,0.0276845,5.0
43.671334997131346,0.0276846,5.0
43.681334997131344,0.0276846,5.0
43.69133499713135,0.0276843,5.0
43.70133499713135,0.0276844,5.0
43.711334997131345,0.0276843,5.0
43.72133499713135,0.0276844,5.0
43.73133499713135,0.0276845,4.99999
43.74133499713135,0.0276845,5.0
43.751334997131345,0.0276846,5.0
43.76133499713135,0.0276845,5.0
43.77133499713135,0.0276844,5.0
43.781334997131346,0.0276845,5.0
43.79133499713135,0.0276844,5.0
43.80133499713135,0.0276844,5.0
43.81133499713135,0.0276843,5.0
43.821334997131345,0.0276843,5.0
43.83133499713135,0.0276844,5.0
43.84133499713135,0.0276844,5.0
43.851334997131346,0.0276844,5.0
43.86133499713135,0.0276846,5.0
43.87133499713135,0.0276846,5.0
43.88133499713135,0.0276845,5.0
43.891334997131345,0.0276844,5.0
43.90133499713135,0.0276844,5.0
43.91133499713135,0.0276843,5.0
43.921334997131346,0.0276846,5.0
43.931334997131344,0.0276845,5.0
43.94133499713135,0.0276845,5.0
43.95133499713135,0.0276844,5.0
43.961334997131345,0.0276845,5.0
43.97133499713135,0.0276844,5.0
43.98133499713135,0.0276844,5.0
43.99133499713135,0.0276843,5.0
44.001334997131345,0.0276842,5.0
44.01133499713135,0.0276843,5.0
44.02133499713135,0.0276844,5.0
44.031334997131346,0.0276844,5.0
44.04133499713135,0.0276845,5.0
44.05133499713135,0.0276842,5.0
44.06133499713135,0.0276845,5.0
44.071334997131345,0.0276845,5.0
44.08133499713135,0.0276847,5.0
44.09133499713135,0.0276848,5.0
44.101334997131346,0.0276847,5.0
44.11133499713135,0.0276846,5.0
44.12133499713135,0.0276845,5.0
44.13133499713135,0.0276844,5.0
44.141334997131345,0.0276845,5.0
44.15133499713135,0.0276845,5.0
44.16133499713135,0.0276845,5.0
44.171334997131346,0.0276844,5.0
44.181334997131344,0.0276844,5.0
44.19133499713135,0.0276843,5.0
44.20133499713135,0.0276845,5.0
44.211334997131345,0.0276844,5.0
44.22133499713135,0.0276842,5.0
44.23133499713135,0.0276843,5.0
44.24133499713135,0.0276845,5.0
44.251334997131345,0.0276844,5.0
44.26133499713135,0.0276845,5.0
44.27133499713135,0.0276841,5.0
44.281334997131346,0.0276844,5.0
44.29133499713135,0.0276845,5.0
44.30133499713135,0.0276845,5.0
44.31133499713135,0.0276842,5.0
44.321334997131345,0.0276844,5.0
44.33133499713135,0.0276844,5.0
44.34133499713135,0.0276843,5.0
44.351334997131346,0.0276843,5.0
44.36133499713135,0.0276845,5.0
44.37133499713135,0.0276845,5.0
44.38133499713135,0.0276846,5.0
44.391334997131345,0.0276845,5.0
44.40133499713135,0.0276844,5.0
44.41133499713135,0.027684,5.0
44.421334997131346,0.0276844,5.0
44.431334997131344,0.0276843,5.0
44.44133499713135,0.0276843,5.0
44.45133499713135,0.0276843,5.0
44.461334997131345,0.0276845,5.0
44.47133499713135,0.0276843,5.0
44.48133499713135,0.0276845,5.0
44.49133499713135,0.0276844,5.0
44.501334997131345,0.0276845,5.0
44.51133499713135,0.0276844,5.0
44.52133499713135,0.0276845,5.0
44.531334997131346,0.0276843,5.0
44.54133499713135,0.0276844,5.0
44.55133499713135,0.0276842,5.0
44.56133499713135,0.0276845,5.0
44.571334997131345,0.0276843,5.0
44.58133499713135,0.0276843,5.0
44.59133499713135,0.0276844,5.0
44.601334997131346,0.0276843,5.0
44.61133499713135,0.0276845,5.0
44.62133499713135,0.0276845,5.0
44.63133499713135,0.0276843,5.0
44.641334997131345,0.0276842,5.0
44.65133499713135,0.0276842,5.0
44.66133499713135,0.0276846,5.0
44.671334997131346,0.0276844,5.0
44.681334997131344,0.0276845,5.0
44.69133499713135,0.0276842,5.0
44.70133499713135,0.0276845,5.0
44.711334997131345,0.0276842,5.0
44.72133499713135,0.0276844,5.0
44.73133499713135,0.0276843,5.0
44.74133499713135,0.0276843,5.0
44.751334997131345,0.0276843,5.0
44.76133499713135,0.0276844,5.0
44.77133499713135,0.0276845,5.0
44.781334997131346,0.0276845,5.0
44.79133499713135,0.0276845,5.0
44.80133499713135,0.0276846,5.0
44.81133499713135,0.0276845,5.0
44.821334997131345,0.0276846,5.0
44.83133499713135,0.0276846,5.0
44.84133499713135,0.0276846,5.0
44.851334997131346,0.0276847,5.0
44.86133499713135,0.0276847,5.0
44.87133499713135,0.0276846,5.0
44.88133499713135,0.0276845,5.0
44.891334997131345,0.0276843,5.0
44.90133499713135,0.0276844,5.0
44.91133499713135,0.0276844,5.0
44.921334997131346,0.0276843,5.0
44.931334997131344,0.0276843,5.0
44.94133499713135,0.0276844,5.0
44.95133499713135,0.0276845,5.0
44.961334997131345,0.0276846,5.0
44.97133499713135,0.0276845,5.0
44.98133499713135,0.0276846,5.0
44.99133499713135,0.0276846,5.0
45.001334997131345,0.0276845,5.0
45.01133499713135,0.0276843,5.0
45.02133499713135,0.0276845,5.0
45.031334997131346,0.0276844,5.0
45.04133499713135,0.0276844,5.0
45.05133499713135,0.0276845,5.0
45.06133499713135,0.0276845,5.0
45.071334997131345,0.0276845,5.0
45.08133499713135,0.0276846,4.99999
45.09133499713135,0.0276845,5.0
45.101334997131346,0.0276843,5.0
45.11133499713135,0.0276843,5.0
45.12133499713135,0.0276844,5.0
45.13133499713135,0.0276842,5.0
45.141334997131345,0.0276844,4.99999
45.15133499713135,0.0276844,5.0
45.16133499713135,0.0276844,5.0
45.171334997131346,0.0276842,5.0
45.181334997131344,0.0276845,5.0
45.19133499713135,0.0276844,5.0
45.20133499713135,0.0276845,5.0
45.211334997131345,0.0276843,5.0
45.22133499713135,0.0276844,5.0
45.23133499713135,0.0276844,5.0
45.24133499713135,0.0276844,5.0
45.251334997131345,0.0276843,5.0
45.26133499713135,0.0276844,5.0
45.27133499713135,0.0276842,5.0
45.281334997131346,0.0276843,5.0
45.29133499713135,0.0276844,5.0
45.30133499713135,0.0276843,5.0
45.31133499713135,0.0276844,5.0
45.321334997131345,0.0276844,5.0
45.33133499713135,0.0276845,5.0
45.34133499713135,0.0276844,5.0
45.351334997131346,0.0276845,5.0
45.36133499713135,0.0276845,5.0
45.37133499713135,0.0276842,5.0
45.38133499713135,0.0276844,5.0
45.391334997131345,0.0276843,5.0
45.40133499713135,0.0276846,5.0
45.41133499713135,0.0276845,5.0
45.421334997131346,0.0276843,4.99999
45.431334997131344,0.0276843,5.0
45.44133499713135,0.0276842,5.0
45.45133499713135,0.0276844,5.0
45.461334997131345,0.0276846,5.0
45.47133499713135,0.0276845,5.0
45.48133499713135,0.0276844,5.0
45.49133499713135,0.0276842,5.0
45.501334997131345,0.0276844,5.0
45.51133499713135,0.0276843,5.0
45.52133499713135,0.0276846,5.0
45.531334997131346,0.0276844,5.0
45.54133499713135,0.0276843,5.0
45.55133499713135,0.0276844,5.0
45.56133499713135,0.0276845,5.0
45.571334997131345,0.0276845,5.0
45.58133499713135,0.0276845,5.0
45.59133499713135,0.0276845,5.0
45.601334997131346,0.0276844,5.0
45.61133499713135,0.0276843,5.0
45.62133499713135,0.0276846,5.0
45.63133499713135,0.0276843,5.0
45.641334997131345,0.0276844,5.0
45.65133499713135,0.0276842,5.0
45.66133499713135,0.0276842,5.0
45.671334997131346,0.0276843,5.0
